1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0117272      ,0.0000310898    ,-0.03203857071529716      ,10.0005  ,10.1337  ,10.5969 ,11.4698 ,12.9274 ,15.3434 , 19.6026 , 28.3264 , 53.9984 ,200      , 61.697  , 30.2145 , 20.4167 ,15.7793 ,13.1851 ,11.6269 ,10.6885 ,10.1763  ,10.001
1521.73      ,   0           ,-0.0115617      ,0.0000284195    ,-0.03203857071529716      ,10.0005  ,10.134   ,10.5976 ,11.4709 ,12.9291 ,15.3464 , 19.6081 , 28.3389 , 54.046  ,200      , 61.6348 , 30.2002 , 20.4107 ,15.7761 ,13.1832 ,11.6257 ,10.6878 ,10.176   ,10.001
1521.73      ,   0.000366211 ,-0.011576       ,0.0000139236    ,-0.03158338244402064      ,10.0006  ,10.1341  ,10.5977 ,11.4709 ,12.9292 ,15.3463 , 19.6079 , 28.3383 , 54.0427 ,200      , 61.6392 , 30.201  , 20.4109 ,15.7762 ,13.1832 ,11.6256 ,10.6877 ,10.1759  ,10.0008
1521.73      ,   0.000976563 ,-0.01168        ,0.000000762939  ,-0.03160262305637634      ,10.0007  ,10.1341  ,10.5974 ,11.4704 ,12.9282 ,15.3447 , 19.6047 , 28.3308 , 54.0136 ,200      , 61.6774 , 30.2096 , 20.4144 ,15.7779 ,13.1842 ,11.6262 ,10.6879 ,10.1759  ,10.0007
